565,0.179065188451,659,0.301756022795,751,0.328901574596,848,1.84778988698,942,0.620104769957,517,0.90817164403,565,1.04705361372,613,0.772065659899,661,1.73996192311
566,0.20032575504,658,0.258202121284,760,0.350285643585,852,2.09078340396,943,0.451636954813,523,1.01981545162,571,0.955157849844,615,0.870636006777,658,1.76051651516
569,0.261617053749,659,0.254044450854,750,0.286225435627,854,1.64803622206,943,0.53138466544,518,1.05057656364,565,1.01156475532,617,0.806111305326,660,1.98020185352
569,0.221170053525,661,0.230711525692,756,0.417220347591,853,1.71303684026,947,0.448296996751,528,1.01658911538,571,0.876649665314,616,0.865377230982,659,2.0481242103
567,0.199308542762,661,0.356068288363,761,0.35365518707,855,1.63405027462,948,0.47786724073,524,0.917601195843,565,0.766448479449,616,0.748340291647,660,1.53565987431
571,0.169657790483,655,0.315355200389,753,0.258289937086,850,1.83746274814,940,0.583024162749,524,0.741204754036,567,0.797534062046,611,0.84429973069,664,1.48641909952
568,0.204619787067,672,0.199070715426,762,0.274815929242,841,1.17803843689,937,0.503423466011,572,0.949587434957,622,1.12629627675,673,0.80886072725,725,1.65482488731
624,0.191093543408,725,0.241548451744,835,0.242796297139,929,1.4417687595,522,1.55686904887,571,0.739372721049,627,0.700801668143,673,1.1745313859,726,1.64487658971
621,0.199985892536,722,0.32744537992,828,0.357720510481,934,1.95305680323,519,1.43497306746,564,0.582402316627,618,0.779438014067,669,0.982419188633,726,1.8209967231
627,0.308065361843,730,0.331952919623,830,0.438070608703,937,1.53089790541,522,1.99625544857,575,1.03788226509,627,0.731397482336,676,1.20896506172,726,1.78972242474
620,0.169278188709,727,0.248949989615,828,0.391657491926,937,1.75748221131,522,2.18706035437,574,0.925869906638,628,1.00941737474,676,0.913412813195,725,1.73620410446
621,0.190006717028,726,0.240467173719,832,0.434610630258,936,1.70742751707,521,1.93182254122,575,1.31051749537,626,1.02103230423,680,0.920236102792,726,1.43784846172
626,0.217967898436,729,0.277790761915,832,0.317587846837,937,1.61644725782,521,1.86546322653,575,0.947471350487,627,0.986252775304,672,0.654832613218,731,1.69738006255

665,0.201966464203,725,0.242725213386,832,0.301812571855,936,1.6857249742,519,1.71148934058,570,0.842238980847,622,0.790092337579,674,0.895120418176,659,1.137402764
570,0.164370370618,665,0.245091938918,759,0.233320484929,854,1.49991561663,945,0.416520080476,521,0.869533601782,566,0.888531138504,612,1.04729931782,663,1.61115441142
566,0.143164227826,661,0.291688512163,757,0.321502838911,851,1.81365484614,932,0.54524947809,515,0.913230486471,557,1.10532324935,605,0.913645523777,650,1.62394110574
842,0.150481180458,650,0.224549864198,750,0.280723272202,846,1.48861750664,937,0.408296411094,519,0.819501754875,566,1.08735288106,610,1.08452135383,659,1.52119574944
568,0.171047808035,705,0.229403955848,804,0.320574685655,899,1.60608440764,503,1.85492393213,520,0.98037596338,566,0.940991605502,613,1.10407988861,649,1.37636280607
559,0.174979076635,658,0.196946419867,749,0.273554246129,846,1.65814919927,934,0.461610354581,520,0.977761170026,567,1.14831925285,609,1.2178119352,657,1.73745045547
561,0.180123815178,656,0.306708976458,750,0.43028930836,842,1.68875795561,933,0.605602105895,516,0.8379487981,557,1.0235589924,614,0.863556125206,657,1.79486249741
565,0.174471843183,653,0.208735652198,744,0.315697009055,846,1.764931698,929,0.54822688933,521,0.713678217698,567,1.33135127655,611,1.22198660226,704,1.4523681242
567,0.282979008421,659,0.28057880492,750,0.352394980416,849,1.81339089533,950,0.519059034315,521,1.18150048509,569,0.943269995499,616,0.950063670153,663,1.85022235715
565,0.179942288513,662,0.281759518506,759,0.422536377337,849,1.74686342301,941,0.539319584505,523,0.885989626855,571,1.04008893928,611,1.40754596929,663,1.68540883401
569,0.213521966226,669,0.20830357073,756,0.285834323023,859,1.44223564974,949,0.523018188147,524,1.0099914577,571,0.958572285131,650,0.973508083364,706,1.8075616779
602,0.166231657544,704,0.206693368772,840,0.320385671692,944,1.14685042905,530,1.23589241778,579,0.677650689439,629,0.730287062395,683,1.2799440361,731,1.61039243149
626,0.183714471885,725,0.212893070081,837,0.268341266829,950,1.4213105484,526,1.4606708986,572,0.690863496912,627,0.994095458716,680,0.78837084932,735,1.18955060126
628,0.252927159759,777,0.223276335785,837,0.430261608851,942,1.28280414053,521,1.98770619354,577,0.697207148596,629,1.16079052651,686,0.821835886445,781,1.25634526798
671,0.202179003458,780,0.288454579991,893,0.223947091842,508,3.70670709284,522,2.00887372991,574,0.735077826721,669,0.852714144387,726,0.82660053646,773,1.47195794484
628,0.180330728376,660,0.246859698536,752,0.326443982643,847,1.40141213388,942,0.372717157114,577,0.825401381512,573,1.18483414127,624,0.72657661659,664,1.68155310091
565,0.225593103708,656,0.303496378781,759,0.241799231067,543,1.66303957991,949,0.406905805709,525,0.86659485524,564,0.705638112588,617,0.93938249202,668,1.58644956724
570,0.189114096942,659,0.350157291153,758,0.268363807934,848,1.14324233413,949,0.624708152214,524,0.87036783402,571,0.902836121454,616,0.636370555416,659,1.42974353336
572,0.172662036954,665,0.36935507616,756,0.282201672918,858,1.38158257976,501,1.77682118796,527,0.729182814465,570,0.981594841518,615,0.892908622625,664,1.34500915762
570,0.190106576165,660,0.211323396124,761,0.253339432909,854,1.21700477997,948,0.59135796671,550,1.08908576529,600,0.714042189958,659,0.63998032259,700,1.35012924082
562,0.192444366319,658,0.288854853537,754,0.253319663434,855,1.2838536706,950,0.532488173822,528,1.26641409093,575,0.818940983989,617,0.866790755032,663,1.4857787482
575,0.173372320155,709,0.199132449151,815,0.252012160791,911,1.53579823576,945,0.549386508982,524,0.931526962135,569,1.03235942664,615,0.710709194857,668,1.54773604941
570,0.239409632377,663,0.248448937505,762,0.360822695846,902,1.46664161246,504,1.5671965016,554,0.712198506116,603,0.859825527577,652,0.863700562732,658,1.94950878266
563,0.209771586219,659,0.284452334514,754,0.334789872205,846,1.45459420734,942,0.604633291837,511,0.958347731847,563,0.901690921347,642,0.630789632363,662,1.95025867275
571,0.15660056467,660,0.278024979,749,0.254500298046,844,1.88372920881,940,0.46707097951,518,1.00575244972,570,1.1613295738,613,0.782042627196,659,1.82156241508
569,0.190561491885,663,0.275477480699,742,0.281535760016,843,1.36117470356,502,0.508121021889,520,0.832110324274,568,1.14425175015,617,0.837281804564,659,1.60090547019
573,0.13048984541,670,0.222675015381,758,0.301694346332,847,1.71885267128,944,0.399899901739,525,0.823417937223,573,1.02076559516,621,0.840583689488,666,1.58966862552
626,0.172601953105,692,0.221350908254,796,0.292201098317,902,1.71020826459,503,1.18165421243,545,1.13155254605,596,1.25216079952,650,1.0559716255,698,1.89214435901
595,0.18606232441,697,0.271092742098,802,0.287631995257,840,1.51305524921,505,1.55314866109,551,1.00533966166,596,1.16430487257,649,0.993916350865,696,2.11300845986
562,0.2819987313,655,0.324470279025,750,0.403330853987,847,1.63875408386,936,0.446768193097,569,0.899031094974,563,1.14365932138,607,1.18597521194,705,1.72298838928
570,0.147954543816,662,0.27822446995,759,0.356619986696,854,1.60816975109,944,0.579113960039,521,0.839139799589,566,0.815553972803,618,1.0863942492,658,1.4563935865
564,0.201346977363,664,0.274766200024,762,0.354875715925,857,1.80121914658,951,0.472660922956,526,0.909220129339,565,0.813809357124,616,0.729703281355,658,1.31643974426
567,0.238296939011,666,0.216307016625,756,0.291175367388,851,1.41511618393,932,0.475141113953,518,0.796200695465,568,0.961751992171,615,0.913528146633,657,1.72862730525
566,0.292419042399,657,0.244192985419,757,0.259510319041,847,1.50931183949,942,0.484675365374,516,0.754188361881,562,0.835550413634,612,0.816468528611,699,1.86377955136
601,0.235874788458,700,0.233397111541,792,0.28908344128,840,1.42685465359,933,0.72275170246,520,0.833246034698,560,0.814402922416,610,0.949523550606,657,1.47503233974
563,0.221842440382,661,0.292786146058,745,0.26525735294,850,1.57635145127,946,0.567457926978,524,1.38204365313,606,0.683144141646,614,0.84574720111,660,1.5951438419
569,0.199570834164,662,0.238284316771,807,0.272905591517,899,1.50499529561,502,2.12371386638,552,0.556166111269,574,0.892547928599,656,0.801065319119,695,1.22296076566
599,0.157818770525,660,0.343955094226,754,0.358153998024,851,1.71011933032,944,0.538241374123,518,1.09270522386,571,0.823287860574,617,0.746631585015,663,1.70848892916
566,0.189567353609,661,0.252986041764,755,0.349257376838,844,1.80798854521,932,0.525245842622,522,0.749736570119,559,0.859319720955,617,0.831869604801,659,1.74756274601
560,0.151979750849,662,0.203297470455,751,0.415752957709,850,1.83855197785,940,0.47158385172,520,0.874400101662,568,0.883893434708,615,0.568167313686,657,1.44578729612
568,0.16383839627,662,0.28110919043,762,0.421761173999,861,1.84098631805,952,0.477677952142
593,0.18765183192,694,0.182428640437,797,0.338483325227,893,1.35586761555,506,0.788302636281,521,0.895698583117,567,0.837491895984,615,0.7572689387,662,1.34702046348
566,0.200745681464,659,0.267215819683,759,0.289504103342,851,1.35894627095,942,0.754835113681,553,0.655587071228,570,0.832748033421,618,0.6749218276,667,1.44630048618
573,0.223790105273,665,0.244357448095,754,0.246576308001,852,1.52516456078,949,0.465917348177,521,0.787806591774,570,0.767545814046,655,0.749447132438,662,1.43119119685
567,0.176379062481,661,0.209318933527,792,0.296026010698,895,1.39654570219,503,1.34208186823,550,1.16772546758,567,1.00218424201,653,0.876097270076,702,1.46937252309
599,0.2197964416,663,0.383178075616,759,0.428590689242,857,1.83233842581,952,0.490617473413,551,0.950202517608,602,0.81801707451,651,1.261407633,662,1.46553443332
572,0.172236109302,666,0.269788553346,758,0.292921538403,851,1.94675500269,941,0.608483480491,521,1.09045997513,566,0.863534346746,608,0.797844123135,652,1.44307631331
566,0.194124499819,657,0.242004794082,751,0.418287328835,897,1.65331069129,504,1.25732571804,552,0.674524641147,600,0.841290480431,645,0.857065448615,657,1.22242338526
566,0.188892646165,661,0.283654142672,798,0.361947774392,904,1.67119714036,503,1.17035554783,549,0.684922103275,600,0.775869457864,618,0.872649808445,661,1.45630450232
626,0.213647734333,733,0.281628693533,839,0.293260871829,949,1.53560674778,526,2.54491561277,558,0.694118655548,613,0.685784830473,664,0.68855174825,714,1.27109824325
612,0.128223112744,696,0.299025570968,758,0.282219087511,859,1.55718375084,501,1.39866454065,559,0.702745936713,793,0.902425661247,653,0.67700624821,663,1.49860976968
572,0.265581758741,667,0.29287128898,761,0.3173626566,847,1.54660246458,943,0.483090230477,524,1.12480217259,573,0.780626832209,617,0.861673219584,664,1.84054587857
573,0.150522238757,663,0.322322885453,759,0.398610916056,853,2.26811697669,952,0.585812431276,527,0.757294561621,567,0.833870740397,613,0.967230867065,668,1.35116294877
575,0.203048715905,659,0.235374264275,767,0.2560334741,855,1.93735872455,957,0.39821146415,528,1.27457603143,575,0.784520747114,624,0.923295366491,664,1.53192440807
569,0.210323508737,662,0.225006723019,752,0.382449310077,931,1.25106844792,525,1.37440449002,575,0.970051453137,629,0.925244392451,680,1.0321051761,731,1.40041182792
668,0.179024749977,771,0.204749691935,829,0.272807993896,941,1.66332479872,517,1.64387387322,576,0.847475210088,628,0.93167571569,681,1.03028749689,732,1.33015979116
627,0.17557132457,732,0.297101738927,890,0.269935899259,506,4.66042579491,520,1.62311806483,582,0.757374102088,630,0.750800864249,681,0.742784704553,737,1.35356559071
629,0.169128543596,732,0.338716318602,838,0.415810889386,946,1.51921964804,525,2.15564449989,580,0.747840965626,627,0.755119479347,679,0.733497242263,735,1.65923417151
629,0.174801996763,731,0.246409772979,837,0.289254484618,943,1.76512203496,525,1.7556309981,576,1.09198911436,629,0.731995626625,679,0.868789737947,730,1.5275140682
623,0.184957276941,731,0.284016690933,832,0.280775186457,936,1.53038231825,528,1.45001932363,581,0.85430724628,631,0.800474459855,682,0.772599921519,733,1.56034020124
